order_id, payment_sequential,payment_type,payment_installments,payment_value
b05a3bf231027bb3e6dbc25a078400af,1,boleto,1,93.56
"5c8b799d9e858d7af25f956df90a88a2",1,credit_card,2,54.05
"14476cba4d3587039214504002fd09ab",1,boleto,1,141.48
a041744e93df801b846b46ba92edbe04,1,boleto,1,306.64
b68a6db5c5def0ec7ba68639bf384c82,1,credit_card,1,29.75
ce2ecdcbc1e28b1dc89e733087c941ed,1,credit_card,4,244.05
"3d4c0bee5a287df3c005b08aebb13911",1,credit_card,10,1668.74
"630740e03f6373612399c5e8cca3c3c3",1,credit_card,6,183.63
efb0cacb1ed48693e7edc6e10d9d1790,1,boleto,1,171.84
"58a4317c14bcba43d0cf161f17e9db2b",1,credit_card,10,118.05
f283f9e890416ffcfd4d5d86821cfd46,1,credit_card,5,97.92
"0fb2bd6c42efa12c5f32ee37e5f9fd34",1,credit_card,6,79.47
"3b3ef4cb2acb79f0af542185bc12bdcf",1,boleto,1,154.83
d5b20c4d4aa379d9215dba07d60c7e24,1,credit_card,1,11.25
"7b4371df7c7f31967a101f1d4559875a",1,credit_card,4,49.60
e1d78d7d328dc5311016ff1ef499dcc5,1,credit_card,9,311.23
a0d8e0c491e4b25ae11e8bb875935c18,1,boleto,1,55.46
d3bc8a8aaa147ade29961c9693ff1e94,1,boleto,1,119.93
c3a937f97910c3602c1e4cdb4b951b1e,1,credit_card,1,33.23
"332bd11885d05706808d2941958750a9",1,credit_card,1,63.14
"05c163d46637e5c0c23a0075dc1c854c",1,boleto,1,65.68
"3158707358b447fc894a497446d1acbe",1,credit_card,8,380.72
a343fba54ffedfe70ec5cd8591f26a5d,1,credit_card,1,118.66
f7959f8385f34c4f645327465a1c9fc4,2,voucher,1,22.03
"11cb97108ff8cbefc7efd3f5d6db5c6c",1,boleto,1,103.27
"2c1c76b055716216ebf282a6e2b7d18c",1,credit_card,1,136.60
e7f8b6dad6d14bd7555e2bcff5790f33,1,credit_card,1,127.01
"989efe8965cc3848a0358e9445c743ef",1,boleto,1,76.31
b0b5cb8bc442bc5599f4bf65dfc67cf8,1,credit_card,1,47.71
"5b6ceef2a759462c5010f414622dd1e9",1,credit_card,4,371.32
"88bbef3f1ea4f3bd644c960cb645c072",1,credit_card,4,105.08
"1fe0c983b306f5e920e23d8a461c8451",1,boleto,1,47.69
"62194497cd66edf084b172f8cdff8235",1,credit_card,2,66.67
a6c173f716aac4c915299b74fb4e0b10,1,credit_card,3,153.51
db88b6343641816263ce1df8c1ad1b2a,1,boleto,1,32.38
"3296617b0f860015465b3259c42115b2",1,boleto,1,71.83
e8291f4bc553c5ac2a42ee7737836480,1,credit_card,5,115.45
"3689c2503baba1c0879d94cdbe6d6d60",1,credit_card,7,1250.81
e4a25d24b8ace6dee14556ace31e9ff2,1,credit_card,1,116.66
a72128c306bd3fde78eb4f32b6360d86,2,voucher,1,75.02
"84cf671bc3869df812c782309ef46a8d",1,credit_card,1,38.14
bb13cb6c4afe0e0dbb504283c6ee7992,1,credit_card,1,82.73
"421cf19961f42317267a94c6ed066cf9",1,credit_card,5,55.10
"7e232ee2936aa0eb7a2092603d163c03",3,voucher,1,1.97
b14fc8930e4f3f413b6cb90f3c20b741,1,credit_card,3,98.72
a6e7a9c6f4effc360a418d5bba41ba03,1,credit_card,10,111.12
"553117c04d1b4458cc519551e04cfd01",1,credit_card,10,718.09
"465c2e1bee4561cb39e0db8c5993aafc",3,voucher,1,35.59
"6cc8ea41e721d4a32913da4bb2179069",1,credit_card,2,96.17
"367d03bf43c911607f20c60d4be1032a",1,credit_card,1,51.71
"32fd10a6af41f9d4fe5e11b25a0788df",1,boleto,1,82.12
ae6144c470984a7dcd32074f5d981973,1,credit_card,1,47.38
"3bf7f5b41faa36638d7516b58bd833a8",1,boleto,1,45.00
acae143a186daba1a799e24d98f187d4,1,debit_card,1,189.56
"178b5b0a92e0eb145266afde0c2fb50f",1,credit_card,2,183.75
f64acc0cecd62080222884dac91d7e81,1,credit_card,1,216.93
a8e5aabb9432e7bedd2907661abb81d9,1,credit_card,3,68.35
ec5073f5584f047f32a6375d38a66f9e,1,boleto,1,56.49
f3da3b290778ca24514adced3807de23,1,boleto,1,47.29
"8fba9dc7c5f7b23ea9de62eba08dcfdf",1,credit_card,3,78.38
"6e4aa96643864493bb291057da474fbc",1,credit_card,10,222.69
"4950976b463f24286a8eb3f80a2de8dc",1,credit_card,1,137.60
a6917b5d71e0e9bc434e9228db8daeb2,1,voucher,1,309.98
cec3185bcfe3a9c60e73df2ae9bfa4ac,1,credit_card,1,21.07
"11735753f4576ee70b2cc1e246a49fb4",1,credit_card,1,165.18
a51486486a5608e9220c5b61e65f6ec1,1,boleto,1,112.76
"341cce59fc24a0f0cd59c5f25282b1ca",1,credit_card,4,113.08
e82787bc54afe9f580cbec98c3af178a,1,credit_card,10,122.98
fa9a30d528467b9e8e4ec84a6f9c4918,1,credit_card,1,172.25
"44c652443459cd095f4298d1d1daa389",1,credit_card,1,66.69
"1907abda7b8d9460f40f04928a4f1721",1,credit_card,2,114.21
"7364c719f78ceaaa61ca4e933a4e6022",1,credit_card,2,137.40
"783c795ca45c01ac1ebe459d8c26751d",1,credit_card,4,143.76
"2bd634364e8082c1cfa1dc9391fa2a44",1,boleto,1,91.18
"49b9d8e434684c2ee92f901ead7f74a6",1,boleto,1,77.10
"46326cfd1e55e365befe43843126f088",1,credit_card,3,192.30
"60374093aa8d84de08b2c04a3eec89c4",1,boleto,1,282.80
"60f8ffa9343f486438b8a1cb707882d5",1,boleto,1,66.01
"4169c051a7504b1c9cba59f48afaac3b",1,credit_card,10,105.28
ee07e83c0d2cc891e7ff4f5472475ffc,1,boleto,1,136.44
"5b3a129d267d949715aa05716b21cc81",1,credit_card,2,39.60
d217a2d8cec27a4d5ab7600ecb95826b,1,credit_card,4,49.06
"9e1eccc08685bb903c6eee8ade67a23b",1,boleto,1,255.42
ca4b9f3ce6fc19e8533501cf8c6b832e,1,credit_card,1,0.01
"01b1a7fdae9ad1837d6ab861705a1fa5",1,credit_card,1,135.84
"22393c9bb58fd23ba0aaf68dab5094cc",1,credit_card,3,105.57
"87d65accbbf482b8a87bd13bb444cf6d",1,boleto,1,364.65
"73c7ccedd1ee536b4609c4e103ce4593",1,credit_card,1,90.18
"4c8f39a65890981ff48b24f1899db560",1,credit_card,10,413.59
f70bcdfa88e05f7e1233b958f9c7824e,1,credit_card,1,75.08
"438fe4022fc830fe3bb159983edd13d6",1,credit_card,3,195.40
b418f47f5f940ca554e3010f3c009c8f,1,credit_card,10,111.02
aba9c0c1ee2e5f45591967f4cb01e708,1,boleto,1,156.49
"3a391869ded1afe6a2b03e4205aa9a2c",1,credit_card,5,121.37
"040f8d4b01dfd628e0ec871546a193f7",1,credit_card,9,92.90
"820bd7a99cb9df2daca2dc8125e0f7de",1,credit_card,3,194.34
"8e70656d83092cc6ec2edf7f81646c03",1,boleto,1,920.04
"69462246c5d9730f30df8f49f1cc1e83",1,credit_card,8,207.23
"01006620eb4732deec44be4b0d9e33cd",1,credit_card,5,145.13
"818b0cfed13b2b6712926e620e37ec60",1,credit_card,10,106.58
"7a5d50c22fa322a528d125a704c8270c",1,credit_card,4,216.87
b51e7cbbbfa8be3170cd749bf5c8d2ba,1,boleto,1,681.12
a8e71f90cc64f1bb855f48a020bb463a,1,credit_card,2,88.71
"3c05198859f49e5cd7177ae4567aecd4",1,credit_card,2,78.60
"631f239214469de434c64b7d2b34ab0c",1,boleto,1,40.85
"18167ddaf5805d7289af17daa51f35a3",1,credit_card,5,89.83
"8a4398f9b38e8023cd570362226cabb9",1,credit_card,1,64.74
ca1aeded94b48bff9b434a7512cee7ce,1,credit_card,4,41.88
"3ff220e93d03aad9bb6767d90ac0e846",1,credit_card,3,126.92
"327ad7800f253f3efd342b0997a16b3f",1,credit_card,10,1334.03
b6054dd0191c75f47635c7b3512b780c,1,credit_card,3,399.62
"5af3f71ad6e8363e3d3a3818899d2d61",1,credit_card,6,208.87
"60762802b48bb6d256d55b013d115013",1,credit_card,2,263.93
"73cfcda5215dcc0c2a5839f4ea320288",1,boleto,1,142.87
f221e96b7de74d489ab306e560fb83a1,1,credit_card,10,356.11
"9387dc46ae037c9d7eeec8ec1ace0f10",1,credit_card,8,340.07
e56982c3ae61332bbf34639cf5362804,1,credit_card,1,71.03
ad1e181092a016f9c984f5ba59bd9119,1,debit_card,1,302.38
bb6c4377932cd3f89a92ec9b1f1f37f0,1,credit_card,3,149.67
bcb6134869795ad066027719f33af2d7,1,boleto,1,69.73
"555abbd521ea234b5a6b908bb132244b",1,credit_card,3,70.13
fa2f3e66fa5ba473c46b0329d4e5773f,1,boleto,1,68.89
beb278f2f2946133b76dd6196b02d0e5,1,boleto,1,89.46
"54aa8637ed83c419df8db2d38d7f550e",1,credit_card,1,65.01
"65f4d9e4822b4f34980ad36f71a08dad",1,voucher,1,56.66
"7a15ddc4006012ed0573d3c3b5b20266",1,credit_card,1,178.59
fef89b64a9e94a0533f8c0afa152f524,1,credit_card,1,11.71
f7f84dc96924f895eeee8f89515012c3,1,boleto,1,25.00
"4c33ec562d9dc5655e160913aa86eb53",1,credit_card,5,58.59
"68231c7a35ad513fc1c82338d1682275",1,boleto,1,58.01
ba2018431e2b0cec56147edc7a0627a5,1,credit_card,1,69.90
"5355341d3b3fe35edbd80e7c7898551f",1,credit_card,2,275.20
aa8b6e3167ddb35c1f7fa63717f8cc37,1,credit_card,1,52.00
"02d5935847b855f189ad0391968773b2",1,credit_card,1,51.69
f12388e0e8c7694fc38c8de19261054c,5,voucher,1,18.77
"06c28b87569a91a7c96e7f62e828827b",1,boleto,1,511.74
e3653c411aa1ac28f740e417e9a997bf,1,boleto,1,58.62
dbb4cfffcb19a1a2b48be73c1b1fe978,1,boleto,1,219.63
baa57a887ab6469f6e65bf75ce80b768,1,credit_card,1,69.44
"3a96b8ddd22b9f22c3b8a556d2003fd8",1,boleto,1,34.52
"93a4103fd6a1562ec4442ddb02a38c5d",1,boleto,1,65.71
f6ba6de181266b918292db17ba6616b8,1,credit_card,10,354.47
"540f121ea3cfa5ce2e54c08c15c639a1",1,credit_card,1,152.56
"9eb45b0aa6ff6baf71a20c68414f8089",1,credit_card,1,10.49
e8db697a6bd22722ed990beab0b844c9,1,credit_card,1,117.79
b23878b3e8eb4d25a158f57d96331b18,2,voucher,1,122.79
"2887a3e067f56df09cbc679f3646deb0",1,credit_card,2,120.73
a6aac0b036a3464aaa1abc83cbc97604,1,credit_card,1,122.06
"11b33f091608b48c86184dcfd339dc9e",1,credit_card,1,102.24
"7423b4cc85c866b575901e064a27c5e1",1,credit_card,1,10.00
"88821a1158691d3d5f4e35004aeb2aee",1,credit_card,1,2.31
e169b880e5f68fbd4500941ac7107168,1,credit_card,1,54.00
d75fa0f9d85ca4f5a1b29487cab3e143,1,credit_card,10,322.95
"78288ea406e8bdc11d35c15f1ac36931",1,credit_card,3,189.72
ce80533c6ef9cf6f226eca01ac2cabb0,1,credit_card,1,44.41
bdb36280069ae2b266d0213e7ce5261b,1,credit_card,1,24.77
b81a6b90b7a473ecb855ee9f4a881032,1,debit_card,1,53.47
"164f61f77f7f2a8c90a1e382606d53ba",1,credit_card,1,34.99
d6c231f3aa416426639f25b5fe09e051,1,boleto,1,109.41
"36307ab4d5c4b59fbc4034d2adb2cb77",1,credit_card,1,46.70
"3841b9f0b88c1f4776e948e96261a099",1,credit_card,8,307.73
bf0cfc6928237115c830c949a774dc53,1,boleto,1,92.67
"55cb95c5d7432b481870e028524b53e2",1,credit_card,2,71.72
"3fd2bc52f78d2ba4e12276c4ad7578b9",1,credit_card,1,30.73
"5996322816675c956bf3f370bf0ff4d1",1,credit_card,1,287.64
"1e76a4cb16c7849cd980f748e3d8dbed",1,credit_card,1,71.99
"2eb826451c12016e8f5b7bb87060a39f",1,credit_card,1,170.62
aeb9bfe5d28008d6373db7e8dc80bfa9,1,boleto,1,65.09
"945977d780700b75a6eb2ccd81566d4a",1,credit_card,1,59.87
f0635a71f7207aab8ef29df0d1ee7104,1,credit_card,3,257.73
"1b16849c735fb603f647c0e1dbf503c7",2,voucher,1,13.87
e1a8e28c43be15a1b32b5fce8c126594,1,credit_card,5,213.62
b44b36e6b69be34f58753d3b56d24001,1,voucher,1,98.65
"39957e768826f84b5506dc5b3ca8f655",1,credit_card,1,83.25
"71121a4bc88a3b33f336ced66428974f",1,credit_card,2,139.00
"746304a164de98f57cfacf32e67b9af1",1,boleto,1,180.91
"039681a3b797611f717a3232e87f60ef",1,credit_card,8,85.21
"95efc26128229ac33bfc67d4fce8fa28",1,credit_card,3,67.53
"55a8e561e2d5d35ad18732f7d083babe",1,credit_card,1,85.14
c2414e3bcb42ad5f67a0b161ed96f8fa,1,boleto,1,68.37
"4d0b787622daa9bd782364f14583ce5a",1,voucher,1,18.45
ccbbefa45f3de84ef18124da1beedf7d,1,credit_card,7,77.65
"60e26f1626a2bb07be0ab756309e5d76",1,credit_card,1,75.25
"7797e37c568b84182c813b9b2492b384",1,credit_card,4,111.83
"4d1f73fde643f7a1d08d400816850265",1,credit_card,10,102.15
b3ce73d980953e0dfe24d815dc1210e9,1,credit_card,2,95.31
cefe70775d8821c8dcf166f843d38d1d,1,credit_card,1,75.16
"692db147c656a46d659c6615b8e429bb",1,credit_card,7,185.84
d468e4e85ee3a383eae43d3e8d9f116b,1,debit_card,1,103.50
"028116828b6e9f2b8070f1c4f66c68f0",1,credit_card,6,138.31
fd117d65267f58ad33d914a3cc317543,1,credit_card,10,115.66
"331ec8fd37b237cfe255176db487a755",1,boleto,1,25.17
a8afd0d68136bf98efa8ecc64a0df6c1,1,credit_card,1,461.20
"15226cfb3e9f4ad163d09f493688204b",1,voucher,1,25.68
"65e735700fb504519ff5b6baa3a8cb11",1,credit_card,8,163.69
a92733241b636a8ffddd05c56714d32d,1,credit_card,6,66.05
"256439883edd623b95487713a1a0447f",1,credit_card,3,47.61
"4f369e46adec128db04e9e4e4d5f9831",1,credit_card,4,148.58
c4416b46a61a027f858fdc3746644312,1,credit_card,4,312.92
a33c70384e5369223140d28308cc84a4,1,credit_card,3,228.80
"90ad1e3d82f91914b8daf79afc7d79a9",1,boleto,1,76.17
e2c9f858f7f4d4291add68fd7fcf8090,1,credit_card,3,777.00
"645d89884725deda9a632a1cd0658149",1,credit_card,4,95.20
"4876a2f1355adc2345aac33e913f3939",1,boleto,1,32.77
"5e594c0fba46b4a42cc7b766fa0e06fe",1,credit_card,10,427.10
"9274443a23faa8fd9d5805fc0bd68c5e",1,credit_card,3,83.43
a81fe0bc00939872ea30dc8337874760,1,boleto,1,49.75
"89b229dc09711327ecea7f124b029557",1,credit_card,2,76.55
ad407659bb666af1f681e7ffa1f9e6aa,1,credit_card,6,176.98
"478627b306121470f39a3097aabbbc70",1,boleto,1,28.13
"398769344b1dcb8e4c13da1adc6bb4e3",1,credit_card,1,125.38
a52f0272f9150859ede915bb2eef1bf9,1,credit_card,3,220.40
ec4dff0b0f8bbfa9e39d5e176f4e5a35,1,credit_card,2,29.08
"8f649220cbd4ddee3bb61401b5c230a7",1,boleto,1,42.58
ff0d5a38b85fbd18f685047969739467,1,credit_card,1,46.00
f81315a9288555238f4f14f53669cc4d,1,credit_card,1,130.00
cd9b4eecd6f542b2bcd61d258ab097f9,1,credit_card,7,71.51
"1c95c0aa3b0fc5495c09cbba1793b9d8",1,credit_card,1,47.62
e3e1b813f658feb4bc2c345bc2d399f5,1,credit_card,1,144.79
"4505b87dc4843da73734e3e1a6537999",1,credit_card,1,90.28
ef29d8249c4f5670c259bda87461e3e4,1,credit_card,5,227.71
b68b074f1ab9121ef83da7fcc026534a,1,credit_card,2,162.76
a5cb9da004bf54e017f20e3c1f8629f7,1,credit_card,1,75.17
"05fdfff95f5ea9ee431961288fce4e0c",1,credit_card,1,158.52
cac0cf69e6b636454b35048fac095f75,1,credit_card,4,316.64
"8331588bfd765bf151ba1682255903f3",1,credit_card,1,36.85
b436eb981676e54c0bc9bcade0e079c4,1,credit_card,10,1253.03
ee1a60d0930166de412a27e2af280f9c,1,credit_card,5,56.99
"0fa9912ed473d9281b394bb3f562cfba",1,boleto,1,51.25
"7509d9e6878341d7b8d48945529c94e3",1,credit_card,7,78.20
"7af8968dd47046c37943560bd00782b6",1,credit_card,1,23.90
"95cae9dd806a2b045a98c5f253c74d0d",1,credit_card,2,106.87
eb84695b82bc1d046f420135f35c52f8,1,credit_card,4,104.76
c3d40727f60424d81739c4647fab72aa,1,credit_card,5,110.00
"3f752ac8c1676fac14b0fdc9dc26539a",1,boleto,1,62.78
"5f540bf1c900b1734b6e0a2a86f4f08f",1,credit_card,1,21.89
"1ff7ebbeffe12add6550ad9cd0c33ba2",1,credit_card,3,153.99
b5b6b559dbbef80f0efc48cbee2423e2,1,credit_card,5,79.19
"1309fc445b40a153a53e94b46d2accb1",1,credit_card,4,268.13
dc1b86dca769213b0db63c4922bd6a73,2,voucher,1,100.00
"4122be7db111cfff4ce3ca4b4da19907",1,credit_card,1,22.29
"49f8e57dab902b9449d246e4cd6757d8",1,credit_card,2,168.83
"4437322bbcfa3948b387f1e5e3801a24",1,credit_card,6,155.45
a31f5683a88deb4bf8e6bb729d94a2c6,1,credit_card,1,47.22
"6731ed65e5a0e32dcaff875b46782434",1,credit_card,10,283.33
ac4d559cefc486f4ac59c17fc44f236c,1,credit_card,2,104.37
d140c5b480983e0915994896a6598f90,1,credit_card,2,47.77
"25857521bead5be64bf8305c71db1fa2",1,credit_card,6,67.28
"6fd30bc52324e33b336e1cd7bfdb5ba7",1,credit_card,1,34.00
fe68b52db13993f58175fa589125d345,1,boleto,1,225.21
ddfc5bfeb3554462248798b6670835a9,1,credit_card,10,107.78
"48e624e6a92ba57c07b642f214c5bb81",1,credit_card,3,54.34
f1d572fdda4a03235f86ebb75b8e536c,1,credit_card,4,86.15
f2fa3795760c35b8c05fa8e2f09d5143,1,boleto,1,518.39
c0671cda25f7253fc814a9d6c9171583,1,credit_card,1,146.40
e854923cb2654b1949879cbf0d84c8f5,1,boleto,1,46.93
b84b43e566c6ce70855b9eeae7ac52aa,1,debit_card,1,175.28
"2fdd35034a62541526bee9d3f287c2e0",1,credit_card,4,212.12
"3c6994e721ea58dd051b6e7d3a4796dc",1,credit_card,5,55.22
"77e6a10b9f7d2c7a06295e3098afac8c",1,credit_card,4,175.34
"38639a0e5f4778171fd90e2233972555",1,voucher,1,39.27
b9812205fdaef3474416bb7877583e8c,1,credit_card,3,167.32
b75900fba7c6652e3dc7b6ad4160fee1,1,boleto,1,35.68
e1521d92b7e6cfbb454d764235546c32,1,credit_card,1,54.05
a5dcc015b748b353c2ddfb0939d36c58,1,credit_card,10,132.08
fdede0753b9a5863a834fee26b9fd73c,1,boleto,1,246.29
"686809116cd16f0b805804aefb0102a4",1,credit_card,5,137.24
"71605d625856f93b1ef29569d3cb9c87",1,credit_card,1,133.69
"6b51ade033ffeef603f6ee951ce831cd",1,boleto,1,42.10
d7511947889e0d0717a337554a6216ac,1,credit_card,5,127.30
b19f842d0b61315ace1d5428f07f7b98,1,credit_card,1,36.78
e7e4ea34d176d9efab560f0db16925fb,1,credit_card,1,173.68
cbb837e370beea845d4aabda89dede0b,1,boleto,1,263.87
"36a68e6b52a57372c76d664128ae25e6",1,credit_card,1,69.73
ea5d5b94cb65b3b50f1eaf792db2b895,1,boleto,1,161.02
f7959f8385f34c4f645327465a1c9fc4,1,credit_card,1,6.83
"9fbdb5da34e42e5603cd57ad18c79729",1,boleto,1,116.95
"1affa2b54c26489a1600dea208b13bfd",1,credit_card,10,220.54
e0788e95b53fbcfd9955d96e0fcade45,1,credit_card,8,89.27
"4ac4a782aaf1ef694ffe108de8c7da1c",1,credit_card,9,1096.98
d61e9236bd0abb5bf81b5c7f984c9d74,1,credit_card,3,39.51
f3b45fb2ad431864b1a6db900cb05e52,1,credit_card,3,31.89
"0a92bad75c24fdf33ed2a18801262e89",1,credit_card,3,56.54
bbf1da6f38b4bbebb7ecde7ce65cd47d,1,credit_card,2,87.55
"36782087b0d4f8cd6daa340872006259",1,credit_card,1,13.27
"344dedf9f07348bf7dcbeb9399329b8d",1,credit_card,4,98.12
"47d248c19f5affa1ef2a5b91c8006ddf",1,boleto,1,211.50
"542a2c666cc61a67907e200c8cce4a78",1,credit_card,6,126.92
afc84e339f31a17022bf1f1650386e65,1,credit_card,1,280.12
abfbbd144a437c6a51564ea668aab4b6,1,boleto,1,159.82
"0aec87a19cce94ceda3bce4b605d9423",1,boleto,1,188.51
"69583cd28b004d804a6d819b11c8725c",1,credit_card,1,28.29
b88ab07fb8df9a5215f630bc0da356f8,1,credit_card,5,187.73
a4ba5f471acc707087cf478a5145f0e7,1,credit_card,1,184.93
"1a0698c23712555ab9567f13d04fd704",1,boleto,1,69.90
c13d13f1434937c5e9539c2393e2ec87,1,credit_card,1,113.34
d692f0481bd794d936f4dd5bc15b461f,1,boleto,1,155.87
"6eadf3654aee7c1c335e7f0ca86d69fa",1,credit_card,2,65.71
"57e27e0f4ce02fc858627e4c46e51e9d",1,credit_card,7,75.72
"4ec9ed3418359adf8fe6a74b288ee659",1,credit_card,1,36.96
"82acba16fc9b8ae5c09fc512b425ea04",1,credit_card,5,108.02
"6eda86a0f1499199eed71198fbb0e243",1,credit_card,1,55.00
"38fe8ffc7dfc8ee342b24cbd15715716",1,credit_card,10,124.50
"7e7c209ab4d09fe584822fd6c054023d",1,boleto,1,236.04
"720eebfd126b48c9ba768e0b74ed00d6",1,credit_card,3,223.74
d185b5e82eb8f2ff1175d13bbbdcea13,1,credit_card,8,347.19
fbee5a46914dbe7cb94572cb5557dd4e,1,debit_card,1,76.22
b5982bf8e5b91399a51277de4c2b8001,1,boleto,1,242.03
b68d52eed868239b2bf137c03c5576b1,1,credit_card,3,49.59
cc162c1cd7cfadccc729922aa7fa2d2b,1,credit_card,8,525.46
"22ee2aa8eabfe51f0ed9d8b92824cd53",1,credit_card,7,219.30
c7d3893304861d303bb8f6193525bbf0,1,credit_card,1,164.49
"96e9519c799bb41c1cf7b3992b63219e",1,credit_card,4,49.22
ebcb26a45847ef36be47894f2af9bfd7,1,credit_card,5,107.88
ed83f6065ae47112c8cfbd22e231b6d8,1,credit_card,7,75.93
"0745fd0c5e5bd55f752798a152b1d04b",1,boleto,1,103.68
"6da773deea92afdc15b0010a39d2430e",1,credit_card,2,114.45
d008e845c1ba7ffcf8fbf42c4e412cbf,1,credit_card,3,119.18
c65c67add2c5125ad17f0a85f2c87264,1,credit_card,3,31.73
c5739db7f3e9978c46904140ccbb6fb5,1,credit_card,5,70.23
a303f65e39cc18fa50d33767fd278543,1,credit_card,1,71.71
fe5fbb5c1e50e83aa30c02b68ff9faef,1,credit_card,1,52.05
"58e005414df700025a261e572c2a9fc1",1,credit_card,2,191.58
"500f1d7b6148a81d7178121caf651e3d",1,boleto,1,66.63
"6f95997d009a6c89f18029f779a6de56",1,credit_card,1,51.99
"2ec81b9e5f5e40c41a3e747ca4dd8d8b",1,credit_card,3,116.26
"4f7e7115e9774e0a45e016fa2cbe4b75",1,credit_card,8,301.77
"2b81ceae14ec578d18655477c0efa3e8",1,credit_card,1,93.29
a75a2f7097d488d3e5c5709a05e32430,1,credit_card,4,47.38
"2847c1e42885f76be2e67b11d8bd813d",1,credit_card,1,52.59
f68e99de5c101aa886450b4a0278bee3,1,debit_card,1,45.30
b69bd58058e7fc58b745d22ad1c62eb6,1,boleto,1,127.79
"75a7d0a8a9a12e7b866362cb26d536be",1,credit_card,9,360.48
"2d707687709e7c9a3ba4c8c1749afa6f",1,boleto,1,64.17
a4d363763931c62becc396e8255342fc,1,credit_card,1,23.39
"4fe44efd8929f9dc43de71da5537c25e",1,credit_card,1,58.27
ae7a6fcae37c4fd96e077ee1fde4d819,1,boleto,1,250.02
b3b79c755af727f1f4f48351296842c6,1,credit_card,1,43.78
"31e00bb404e44d46b89ff10b7a09d470",1,credit_card,1,87.28
d5cac48034e29bfee12d867943eb64e4,1,credit_card,2,75.16
"4e4130337193dc0b97e9bbdcf262a965",1,credit_card,3,83.23
"06450a9849cb4a8c2f3bbeba9995b64f",1,credit_card,3,335.48
"2d85bf60e590af3f33286c0cf7375f1a",1,credit_card,7,70.93
"56662456107b37b658f65eb5b1aeb992",1,boleto,1,377.55
"2d6c9f00e3d35a0f4e742fff1191d675",1,credit_card,3,77.89
"2eae2166259acdfb17496cbcbf41959e",1,credit_card,1,65.56
cd80b68b81d09322cb7d076a19e615f3,1,credit_card,4,69.24
"094067c0f56b5d0a4dbad0aa60bd26a6",1,credit_card,1,122.14
e744cff6248bcb9a86e72ca9693fb3a5,1,credit_card,7,77.57
"2ff0dab60f75a10e4f296641d88b5fb0",1,boleto,1,45.01
d8b1b374baabf8ba477823087ddfb1a2,1,debit_card,1,296.33
dbd6d0d4696586fb1be53b1e8d1ed2be,1,credit_card,2,79.29
f25bdf0565e54301739c402947f7644e,1,credit_card,6,135.04
e022510764d42bb4573b6a4bc831f454,1,credit_card,3,142.96
"9c23c901b928e02774ae74f0100f30ef",1,credit_card,5,399.00
a3aa23c77d6830dd5cb7ad473c8df492,1,credit_card,3,354.08
"5e37bd369f48eb8220fb2d3460f74833",1,voucher,1,46.00
f83cde9bf6f9593a8466b50ffc0507fa,1,credit_card,3,37.34
a8820cdff4c7f3a17ccac2b31c42340e,1,boleto,1,38.71
c28475e383b1ded793fe443af4d1efca,1,credit_card,10,343.70
"33cf8e9da9865079f64965b83061baae",1,credit_card,2,236.81
"165ee1a310dfbfa598f465cece5cc5bd",1,credit_card,2,103.72
bcc3b9b2b1b0f27be6e2816968b08fc6,1,credit_card,6,117.93
"3aaa9a0f68e9743aef38c75a7cb6d998",1,boleto,1,148.64
"571178bf1877d0e28f7ec1e2f73c063f",1,boleto,1,128.78
b3ccbde27ee2833da8d2683e29d73307,1,credit_card,4,98.37
afe661fe4e225fc1ffcaf01fb11a52c3,1,credit_card,2,174.04
a7a401ab772a43f6b5467c96c0d8466f,1,credit_card,3,73.36
a0a28dfd50d685d3cd51cd7805f62f1c,1,credit_card,10,225.71
"54b803c77b3baa82c6541268b252cc0a",1,credit_card,2,72.68
c12ff7ce7ec142c74f2265156fc0d2d4,1,credit_card,3,163.08
"76dfdc67dd1cc3e3a74027dbee5d9cd8",1,credit_card,1,28.88
"98826cd8a97e41725b525e492a8d7571",1,credit_card,1,57.09
c0b4e1cd8410a7ec7d6262831e80d146,1,boleto,1,52.85
"2591cfc04214495607525020ec87652a",1,credit_card,1,60.00
"724074e91e873f7bba4b3548c59e5f92",1,credit_card,1,20.89
e44260bfec2df487a4c92f6fabfe11dd,1,credit_card,1,49.10
"64811ed51b1fed65cc4c71da8a19a826",1,credit_card,8,197.01
b7a0ea17f1dbc85ecfa3dd355610d472,1,credit_card,2,214.41
"1e50081a481cd77d211e822a33a0f359",1,credit_card,2,225.30
"91563e540f8b0e89389b96cf4d52296e",1,credit_card,2,199.27
"17fbfab064eabf65283e3987776af914",1,boleto,1,41.75
"316206d46dccc0cc43780adbcaa5de1e",1,credit_card,1,55.96
"87064d517041a71950b9f0cf6d34b211",1,voucher,1,50.42
b7e332393b5e64cdc10d308c971a41c4,1,credit_card,2,54.27
b51f2621265ffd44eb7cdc9358836225,1,credit_card,4,600.43
"270c25da086ad763f34a2cd66c6aae7a",1,credit_card,1,50.10
"7ae08d7647a19235b8c81f7769a1714a",1,credit_card,2,61.11
"3b877e13f7c459f7a8f3015dd9bcc2ec",1,credit_card,1,65.45
"05ad4f359a4235a593f41f0533fe0457",1,credit_card,7,141.90
a25b078a7827d95f8366353a32c90fe0,1,credit_card,3,73.32
a9db785c3c219acb88a8a8c594045493,1,credit_card,8,530.22
